Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,02:23:02.317,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,02:23:02.764,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,02:23:03.247,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,02:23:03.683,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
5,02:23:05.069,Pigeon,pistol,0.889s,2,1,0.5,50,250,0.2,false
6,02:23:05.627,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,02:23:06.815,Pigeon,pistol,0.712s,3,1,0.333,50,375,0.133,false
8,02:23:07.343,Pigeon,pistol,0.124s,2,1,0.5,50,250,0.2,false
9,02:23:07.861,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,02:23:08.710,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,02:23:09.498,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,02:23:10.009,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,02:23:10.431,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,02:23:10.852,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
15,02:23:11.295,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,02:23:11.784,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,02:23:12.287,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,02:23:12.795,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,02:23:13.658,Pigeon,pistol,0.322s,2,1,0.5,50,250,0.2,false
20,02:23:14.086,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
21,02:23:15.120,Pigeon,pistol,0.474s,3,1,0.333,50,375,0.133,false
22,02:23:15.811,Pigeon,pistol,0.312s,2,1,0.5,50,250,0.2,false
23,02:23:16.227,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,02:23:16.771,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,02:23:17.271,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,02:23:17.918,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,02:23:18.821,Pigeon,pistol,0.385s,2,1,0.5,50,250,0.2,false
28,02:23:19.261,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,02:23:19.576,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,02:23:20.362,Pigeon,pistol,0.261s,2,1,0.5,50,250,0.2,false
31,02:23:21.634,Pigeon,pistol,0.645s,3,1,0.333,50,375,0.133,false
32,02:23:22.087,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,02:23:22.620,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,02:23:23.128,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
35,02:23:23.876,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
36,02:23:24.252,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
37,02:23:24.654,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
38,02:23:25.326,Pigeon,pistol,0.219s,2,1,0.5,50,250,0.2,false
39,02:23:25.803,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
40,02:23:27.535,Pigeon,pistol,1.299s,3,1,0.333,50,375,0.133,false
41,02:23:28.159,Pigeon,pistol,0.259s,2,1,0.5,50,250,0.2,false
42,02:23:28.687,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
43,02:23:29.260,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
44,02:23:29.744,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
45,02:23:30.113,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
46,02:23:30.596,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
47,02:23:31.942,Pigeon,pistol,0.628s,3,1,0.333,50,375,0.133,false
48,02:23:32.842,Pigeon,pistol,0.208s,2,1,0.5,50,250,0.2,false
49,02:23:33.322,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
50,02:23:33.772,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
51,02:23:34.296,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
52,02:23:34.772,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
53,02:23:36.629,Pigeon,pistol,1.332s,3,1,0.333,50,375,0.133,false
54,02:23:37.149,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
55,02:23:37.770,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
56,02:23:38.226,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
57,02:23:38.685,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
