Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,21:31:45.448,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,21:31:46.217,Pigeon,pistol,0.289s,3,1,0.333,50,375,0.133,false
3,21:31:47.566,Pigeon,pistol,0.853s,3,1,0.333,50,375,0.133,false
4,21:31:48.942,Pigeon,pistol,0.809s,2,1,0.5,50,250,0.2,false
5,21:31:49.748,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,21:31:50.564,Pigeon,pistol,0.198s,2,1,0.5,50,250,0.2,false
7,21:31:51.283,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,21:31:52.243,Pigeon,pistol,0.249s,2,1,0.5,50,250,0.2,false
9,21:31:54.153,Pigeon,pistol,1.513s,5,1,0.2,50,625,0.08,false
10,21:31:55.074,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,21:31:56.245,Pigeon,pistol,0.723s,3,1,0.333,50,375,0.133,false
12,21:31:56.883,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,21:31:57.400,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,21:31:57.873,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,21:31:59.436,Pigeon,pistol,1.077s,3,1,0.333,50,375,0.133,false
16,21:32:00.299,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,21:32:01.563,Pigeon,pistol,0.449s,2,1,0.5,50,250,0.2,false
18,21:32:01.957,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,21:32:02.396,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,21:32:02.931,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,21:32:03.885,Pigeon,pistol,0.245s,2,1,0.5,50,250,0.2,false
22,21:32:05.063,Pigeon,pistol,0.394s,2,1,0.5,50,250,0.2,false
23,21:32:05.533,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,21:32:06.483,Pigeon,pistol,0.467s,2,1,0.5,50,250,0.2,false
25,21:32:07.520,Pigeon,pistol,0.504s,2,1,0.5,50,250,0.2,false
26,21:32:07.996,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,21:32:08.473,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,21:32:09.226,Pigeon,pistol,0.265s,2,1,0.5,50,250,0.2,false
29,21:32:09.662,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,21:32:10.140,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,21:32:10.640,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
32,21:32:11.586,Pigeon,pistol,0.443s,2,1,0.5,50,250,0.2,false
33,21:32:12.284,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,21:32:12.792,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
35,21:32:14.141,Pigeon,pistol,0.883s,4,1,0.25,50,500,0.1,false
36,21:32:14.614,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
37,21:32:15.307,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
38,21:32:15.887,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
39,21:32:16.390,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
40,21:32:16.843,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
41,21:32:17.797,Pigeon,pistol,0.404s,2,1,0.5,50,250,0.2,false
42,21:32:18.971,Pigeon,pistol,0.789s,3,1,0.333,50,375,0.133,false
43,21:32:19.375,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
44,21:32:20.495,Pigeon,pistol,0.708s,2,1,0.5,50,250,0.2,false
45,21:32:21.371,Pigeon,pistol,0.461s,2,1,0.5,50,250,0.2,false
46,21:32:21.851,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
47,21:32:22.335,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
48,21:32:23.979,Pigeon,pistol,1.15s,4,1,0.25,50,500,0.1,false
49,21:32:24.716,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
50,21:32:25.197,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
51,21:32:26.059,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
52,21:32:26.557,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
53,21:32:27.969,Pigeon,pistol,0.947s,3,1,0.333,50,375,0.133,false
54,21:32:28.902,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
55,21:32:29.342,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
56,21:32:30.241,Pigeon,pistol,0.356s,2,1,0.5,50,250,0.2,false
57,21:32:30.987,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
58,21:32:31.484,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
59,21:32:32.420,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
60,21:32:32.938,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
61,21:32:33.377,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
62,21:32:33.834,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
63,21:32:34.559,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
64,21:32:35.072,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
65,21:32:36.177,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
66,21:32:36.772,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
67,21:32:37.630,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
68,21:32:38.886,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
69,21:32:39.336,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
70,21:32:40.188,Pigeon,pistol,0.396s,2,1,0.5,50,250,0.2,false
71,21:32:41.695,Pigeon,pistol,1.215s,3,1,0.333,50,375,0.133,false
72,21:32:42.484,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
73,21:32:43.609,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
74,21:32:44.145,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
75,21:32:44.849,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
76,21:32:45.440,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
77,21:32:46.356,Pigeon,pistol,0.413s,2,1,0.5,50,250,0.2,false
78,21:32:47.216,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
79,21:32:47.817,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
80,21:32:48.371,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
81,21:32:48.767,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
82,21:32:49.616,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
83,21:32:50.485,Pigeon,pistol,0.393s,2,1,0.5,50,250,0.2,false
84,21:32:51.959,Pigeon,pistol,0.882s,3,1,0.333,50,375,0.133,false
85,21:32:54.151,Pigeon,pistol,1.759s,5,1,0.2,50,625,0.08,false
86,21:32:54.577,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
87,21:32:55.149,Pigeon,pistol,0s,1,1,1,50,125,0.4,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,134,87,4350.0,16750.0,

Kills:,87
Deaths:,0
Fight Time:,19.238001
Avg TTK:,0
Damage Done:,4350.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
Score:,56.485073
Scenario:,Bounce 180
Hash:,28c00569c77cdbb9a321ffb8a8363220
Game Version:,2.0.5.3
Challenge Start:,21:31:44.729
Pause Count:,6
Pause Duration:,34

Input Lag:,0
Max FPS (config):,298.0
Sens Scale:,Quake/Source
Horiz Sens:,1.0
Vert Sens:,1.0
FOV:,103.0
Hide Gun:,false
Crosshair:,PopDot.png
Crosshair Scale:,1.0
Crosshair Color:,00FF00
Resolution,1920x1080
Avg FPS,350.224274
Resolution Scale,100.0
