Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,18:56:25.121,Pigeon,pistol,1.039s,4,1,0.25,50,500,0.1,false
2,18:56:25.613,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,18:56:26.091,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,18:56:26.558,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,18:56:27.048,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,18:56:27.553,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,18:56:29.309,Pigeon,pistol,1.235s,4,1,0.25,50,500,0.1,false
8,18:56:31.035,Pigeon,pistol,1.259s,4,1,0.25,50,500,0.1,false
9,18:56:33.028,Pigeon,pistol,1.522s,4,1,0.25,50,500,0.1,false
10,18:56:33.415,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,18:56:33.818,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,18:56:35.160,Pigeon,pistol,0.858s,3,1,0.333,50,375,0.133,false
13,18:56:35.652,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,18:56:36.072,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,18:56:37.023,Pigeon,pistol,0.494s,2,1,0.5,50,250,0.2,false
16,18:56:37.524,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,18:56:39.285,Pigeon,pistol,1.334s,3,1,0.333,50,375,0.133,false
18,18:56:40.165,Pigeon,pistol,0.288s,2,1,0.5,50,250,0.2,false
19,18:56:41.271,Pigeon,pistol,0.652s,3,1,0.333,50,375,0.133,false
20,18:56:41.767,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,18:56:42.216,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,18:56:43.538,Pigeon,pistol,0.888s,3,1,0.333,50,375,0.133,false
23,18:56:44.604,Pigeon,pistol,0.611s,2,1,0.5,50,250,0.2,false
24,18:56:46.488,Pigeon,pistol,1.177s,3,1,0.333,50,375,0.133,false
25,18:56:47.509,Pigeon,pistol,0.793s,3,1,0.333,50,375,0.133,false
26,18:56:48.359,Pigeon,pistol,0.276s,2,1,0.5,50,250,0.2,false
27,18:56:48.964,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,18:56:49.404,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,18:56:49.908,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,18:56:52.051,Pigeon,pistol,1.693s,4,1,0.25,50,500,0.1,false
31,18:56:52.626,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,18:56:53.092,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,18:56:53.560,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,18:56:54.186,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
35,18:56:54.596,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
36,18:56:57.036,Pigeon,pistol,1.807s,5,1,0.2,50,625,0.08,false
37,18:56:58.000,Pigeon,pistol,0.588s,2,1,0.5,50,250,0.2,false
38,18:56:58.394,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
